sample_id,point_id,trajectory_id,step_id,replicate_id,simulation_seed,changed_parameter,signed_normalized_step,runtime_ms,resumed,status,flags,error_class,error_message,netN,dieProbN,pOnMax,pOffMax,divProbP,dieProbP,cafDivBoost,ecSurvival,activProbF,divProbFP,activProbM,activProbE,recruitBias,lambdaCAF,stressStrength,lambdaStress,migrProbP,migrProbN,divProbFN,dieProbFN,dieProbFP,divProbMN,dieProbMN,divProbMP,dieProbMP,migrProbM,dieProbEN,divProbEP,dieProbEP,deactProbE,dieProbL,macrophageDaughterActivationBoost,endothelialDaughterDivisionBoost,fibroblastSignalBoost,fibroblastSignalCap,tumorEndothelialRadius,macrophageInteractionRadius,macrophageEndothelialBiasRadius,endothelialMacrophageRadius,fibroblastTumorRadius,clusterRadius,initialJnkPositiveTenths,initialMacrophageCount,initialLungCount,initPop,s0_jnkp_tumor_count,s0_jnkn_tumor_count,s0_active_ec_count,s0_inactive_ec_count,s0_active_macrophage_count,s0_inactive_macrophage_count,s0_active_fibroblast_count,s0_inactive_fibroblast_count,s0_total_population,s0_cumulative_tumor_divisions,s0_cumulative_tumor_deaths,s0_cumulative_fibroblast_divisions,s0_cumulative_fibroblast_deaths,s0_cumulative_macrophage_divisions,s0_cumulative_macrophage_deaths,s0_cumulative_ec_divisions,s0_cumulative_ec_deaths,s0_cumulative_chemo_tumor_divisions,s0_cumulative_chemo_tumor_deaths,s0_tumor_radius,s0_tumor_rms_spread,s0_jnkp_rim_fraction,s0_active_macrophage_ec_colocalization,s480_jnkp_tumor_count,s480_jnkn_tumor_count,s480_active_ec_count,s480_inactive_ec_count,s480_active_macrophage_count,s480_inactive_macrophage_count,s480_active_fibroblast_count,s480_inactive_fibroblast_count,s480_total_population,s480_cumulative_tumor_divisions,s480_cumulative_tumor_deaths,s480_cumulative_fibroblast_divisions,s480_cumulative_fibroblast_deaths,s480_cumulative_macrophage_divisions,s480_cumulative_macrophage_deaths,s480_cumulative_ec_divisions,s480_cumulative_ec_deaths,s480_cumulative_chemo_tumor_divisions,s480_cumulative_chemo_tumor_deaths,s480_tumor_radius,s480_tumor_rms_spread,s480_jnkp_rim_fraction,s480_active_macrophage_ec_colocalization,s960_jnkp_tumor_count,s960_jnkn_tumor_count,s960_active_ec_count,s960_inactive_ec_count,s960_active_macrophage_count,s960_inactive_macrophage_count,s960_active_fibroblast_count,s960_inactive_fibroblast_count,s960_total_population,s960_cumulative_tumor_divisions,s960_cumulative_tumor_deaths,s960_cumulative_fibroblast_divisions,s960_cumulative_fibroblast_deaths,s960_cumulative_macrophage_divisions,s960_cumulative_macrophage_deaths,s960_cumulative_ec_divisions,s960_cumulative_ec_deaths,s960_cumulative_chemo_tumor_divisions,s960_cumulative_chemo_tumor_deaths,s960_tumor_radius,s960_tumor_rms_spread,s960_jnkp_rim_fraction,s960_active_macrophage_ec_colocalization,s1440_jnkp_tumor_count,s1440_jnkn_tumor_count,s1440_active_ec_count,s1440_inactive_ec_count,s1440_active_macrophage_count,s1440_inactive_macrophage_count,s1440_active_fibroblast_count,s1440_inactive_fibroblast_count,s1440_total_population,s1440_cumulative_tumor_divisions,s1440_cumulative_tumor_deaths,s1440_cumulative_fibroblast_divisions,s1440_cumulative_fibroblast_deaths,s1440_cumulative_macrophage_divisions,s1440_cumulative_macrophage_deaths,s1440_cumulative_ec_divisions,s1440_cumulative_ec_deaths,s1440_cumulative_chemo_tumor_divisions,s1440_cumulative_chemo_tumor_deaths,s1440_tumor_radius,s1440_tumor_rms_spread,s1440_jnkp_rim_fraction,s1440_active_macrophage_ec_colocalization,s2100_jnkp_tumor_count,s2100_jnkn_tumor_count,s2100_active_ec_count,s2100_inactive_ec_count,s2100_active_macrophage_count,s2100_inactive_macrophage_count,s2100_active_fibroblast_count,s2100_inactive_fibroblast_count,s2100_total_population,s2100_cumulative_tumor_divisions,s2100_cumulative_tumor_deaths,s2100_cumulative_fibroblast_divisions,s2100_cumulative_fibroblast_deaths,s2100_cumulative_macrophage_divisions,s2100_cumulative_macrophage_deaths,s2100_cumulative_ec_divisions,s2100_cumulative_ec_deaths,s2100_cumulative_chemo_tumor_divisions,s2100_cumulative_chemo_tumor_deaths,s2100_tumor_radius,s2100_tumor_rms_spread,s2100_jnkp_rim_fraction,s2100_active_macrophage_ec_colocalization
"T0004_S031_R000","T0004_S031",4,31,0,-5062125743834831953,"lambdaStress",-0.600000000000,4981,false,"EXTINCT","TUMOR_EXTINCT;EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00308900425284,0.0158489319246,0.0100000000000,0.200000000000,0.00715484540553,0.00100000000000,0,0,0.00478176249895,0.0380000000000,0.0560000000000,0.0263901582155,0.0400000000000,0.792446596231,3,1.25594321575,0,0.0600000000000,0.00600000000000,0.00100000000000,0.00100000000000,0.00100000000000,0.00100000000000,0.0151948705234,0.00100000000000,0.550000000000,0.00398107170553,0.00331445401734,0.0109856054331,0.0100000000000,0.00549280271653,0.0160000000000,0.000250000000000,0.0400000000000,9,3.10000000000,3.10000000000,3.10000000000,1.50000000000,5.50000000000,7,7,1203,1838,34,24,10,0,237,0,1203,0,142,1616,0,0,0,0,0,0,0,0,0,0,7.35770433959,4.93600920291,1,,3,3,8,13,2924,1077,411,765,5204,94,122,1345,311,3761,963,7,223,0,0,5.62237593114,3.51978534699,1,0.0584815321477,0,0,0,1,7256,829,460,1108,9654,94,128,2453,1027,10914,4032,9,245,0,0,,,,0.000551267916207,0,0,0,0,7926,519,485,884,9814,94,128,2997,1770,15200,7958,9,246,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,
"T0004_S032_R000","T0004_S032",4,32,0,-5062125743834831953,"ecSurvival",0.600000000000,5127,false,"EXTINCT","TUMOR_EXTINCT;EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00308900425284,0.0158489319246,0.0100000000000,0.200000000000,0.00715484540553,0.00100000000000,0,0.180000000000,0.00478176249895,0.0380000000000,0.0560000000000,0.0263901582155,0.0400000000000,0.792446596231,3,1.25594321575,0,0.0600000000000,0.00600000000000,0.00100000000000,0.00100000000000,0.00100000000000,0.00100000000000,0.0151948705234,0.00100000000000,0.550000000000,0.00398107170553,0.00331445401734,0.0109856054331,0.0100000000000,0.00549280271653,0.0160000000000,0.000250000000000,0.0400000000000,9,3.10000000000,3.10000000000,3.10000000000,1.50000000000,5.50000000000,7,7,1203,1838,34,24,10,0,237,0,1203,0,142,1616,0,0,0,0,0,0,0,0,0,0,7.35770433959,4.93600920291,1,,0,4,12,15,2842,1092,478,748,5191,113,143,1421,337,3705,974,6,216,0,0,5.38516480713,4,,0.0767065446868,0,0,2,0,7379,836,530,933,9680,114,148,2355,1034,11151,4139,7,242,0,0,,,,0.00582734787912,0,0,0,0,7908,540,574,783,9805,114,148,2917,1702,15390,8145,7,244,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,
"T0004_S033_R000","T0004_S033",4,33,0,-5062125743834831953,"divProbEP",0.600000000000,4878,false,"EXTINCT","TUMOR_EXTINCT;EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00308900425284,0.0158489319246,0.0100000000000,0.200000000000,0.00715484540553,0.00100000000000,0,0.180000000000,0.00478176249895,0.0380000000000,0.0560000000000,0.0263901582155,0.0400000000000,0.792446596231,3,1.25594321575,0,0.0600000000000,0.00600000000000,0.00100000000000,0.00100000000000,0.00100000000000,0.00100000000000,0.0151948705234,0.00100000000000,0.550000000000,0.00398107170553,0.0200000000000,0.0109856054331,0.0100000000000,0.00549280271653,0.0160000000000,0.000250000000000,0.0400000000000,9,3.10000000000,3.10000000000,3.10000000000,1.50000000000,5.50000000000,7,7,1203,1838,34,24,10,0,237,0,1203,0,142,1616,0,0,0,0,0,0,0,0,0,0,7.35770433959,4.93600920291,1,,4,6,32,15,2880,1069,411,811,5228,122,146,1381,301,3734,988,68,258,0,0,9.39414711403,6.00416522091,1,0.128125000000,0,0,1,0,7289,836,444,1069,9639,123,157,2334,963,11017,4095,96,332,0,0,,,,0.00370421182604,0,0,0,0,7913,547,502,841,9803,123,157,2851,1650,15302,8045,96,333,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,
"T0004_S034_R000","T0004_S034",4,34,0,-5062125743834831953,"dieProbFN",0.600000000000,4391,false,"EXTINCT","TUMOR_EXTINCT;EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00308900425284,0.0158489319246,0.0100000000000,0.200000000000,0.00715484540553,0.00100000000000,0,0.180000000000,0.00478176249895,0.0380000000000,0.0560000000000,0.0263901582155,0.0400000000000,0.792446596231,3,1.25594321575,0,0.0600000000000,0.00600000000000,0.00348220225318,0.00100000000000,0.00100000000000,0.00100000000000,0.0151948705234,0.00100000000000,0.550000000000,0.00398107170553,0.0200000000000,0.0109856054331,0.0100000000000,0.00549280271653,0.0160000000000,0.000250000000000,0.0400000000000,9,3.10000000000,3.10000000000,3.10000000000,1.50000000000,5.50000000000,7,7,1203,1838,34,24,10,0,237,0,1203,0,142,1616,0,0,0,0,0,0,0,0,0,0,7.35770433959,4.93600920291,1,,8,8,36,20,3003,1103,430,309,4917,100,118,1071,474,3924,1021,108,289,0,0,11.2501736098,5.90517516675,1,0.139527139527,3,0,6,0,8250,820,502,158,9739,101,132,1668,1150,12201,4334,173,404,0,0,1.20185042515,0.942809041582,1,0.0111515151515,0,0,0,0,8715,513,559,48,9835,101,135,1992,1527,16700,8675,173,410,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,
"T0004_S035_R000","T0004_S035",4,35,0,-5062125743834831953,"migrProbP",0.600000000000,4484,false,"EXTINCT","TUMOR_EXTINCT;EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00308900425284,0.0158489319246,0.0100000000000,0.200000000000,0.00715484540553,0.00100000000000,0,0.180000000000,0.00478176249895,0.0380000000000,0.0560000000000,0.0263901582155,0.0400000000000,0.792446596231,3,1.25594321575,0.180000000000,0.0600000000000,0.00600000000000,0.00348220225318,0.00100000000000,0.00100000000000,0.00100000000000,0.0151948705234,0.00100000000000,0.550000000000,0.00398107170553,0.0200000000000,0.0109856054331,0.0100000000000,0.00549280271653,0.0160000000000,0.000250000000000,0.0400000000000,9,3.10000000000,3.10000000000,3.10000000000,1.50000000000,5.50000000000,7,7,1203,1838,34,24,10,0,237,0,1203,0,142,1616,0,0,0,0,0,0,0,0,0,0,7.35770433959,4.93600920291,1,,1,5,29,9,3566,1086,272,265,5233,140,168,873,478,4551,1102,88,287,0,0,11.3737026122,7.28964257621,1,0.113011777902,0,0,1,0,8582,781,312,122,9798,140,174,1239,947,12892,4732,114,350,0,0,,,,0.00326264274062,0,0,0,0,9002,483,321,27,9833,140,174,1421,1215,17497,9215,114,351,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,
"T0004_S036_R000","T0004_S036",4,36,0,-5062125743834831953,"lambdaCAF",0.600000000000,4577,false,"EXTINCT","TUMOR_EXTINCT;EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00308900425284,0.0158489319246,0.0100000000000,0.200000000000,0.00715484540553,0.00100000000000,0,0.180000000000,0.00478176249895,0.0380000000000,0.0560000000000,0.0263901582155,0.0400000000000,3.15478672240,3,1.25594321575,0.180000000000,0.0600000000000,0.00600000000000,0.00348220225318,0.00100000000000,0.00100000000000,0.00100000000000,0.0151948705234,0.00100000000000,0.550000000000,0.00398107170553,0.0200000000000,0.0109856054331,0.0100000000000,0.00549280271653,0.0160000000000,0.000250000000000,0.0400000000000,9,3.10000000000,3.10000000000,3.10000000000,1.50000000000,5.50000000000,7,7,1203,1838,34,24,10,0,237,0,1203,0,142,1616,0,0,0,0,0,0,0,0,0,0,7.35770433959,4.93600920291,1,,6,1,26,10,2677,1112,660,276,4768,74,101,1310,516,3566,980,99,300,0,0,9.98161575404,6.91345921861,1,0.126260739634,0,0,1,0,7966,870,780,152,9769,75,109,2074,1284,11927,4294,120,356,0,0,,,,0.00313833793623,0,0,0,0,8361,563,840,31,9795,75,109,2517,1788,16413,8692,120,357,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,
"T0004_S037_R000","T0004_S037",4,37,0,-5062125743834831953,"initialLungCount",-0.600000000000,4429,false,"EXTINCT","TUMOR_EXTINCT;EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00308900425284,0.0158489319246,0.0100000000000,0.200000000000,0.00715484540553,0.00100000000000,0,0.180000000000,0.00478176249895,0.0380000000000,0.0560000000000,0.0263901582155,0.0400000000000,3.15478672240,3,1.25594321575,0.180000000000,0.0600000000000,0.00600000000000,0.00348220225318,0.00100000000000,0.00100000000000,0.00100000000000,0.0151948705234,0.00100000000000,0.550000000000,0.00398107170553,0.0200000000000,0.0109856054331,0.0100000000000,0.00549280271653,0.0160000000000,0.000250000000000,0.0400000000000,9,3.10000000000,3.10000000000,3.10000000000,1.50000000000,5.50000000000,7,7,1203,1103,34,23,11,0,237,0,1203,0,142,1616,0,0,0,0,0,0,0,0,0,0,7.44326871307,5.07972767164,1,,4,7,27,13,3624,1117,228,228,5248,157,180,741,427,4598,1060,91,288,0,0,16.8181818182,11.4559883651,1,0.107891832230,0,0,0,0,8441,846,270,167,9724,158,192,1170,875,12769,4685,118,355,0,0,,,,0,0,0,0,0,8899,567,300,48,9814,158,192,1358,1152,17406,9143,118,355,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,
"T0004_S038_R000","T0004_S038",4,38,0,-5062125743834831953,"tumorEndothelialRadius",0.600000000000,4605,false,"EXTINCT","TUMOR_EXTINCT;EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00308900425284,0.0158489319246,0.0100000000000,0.200000000000,0.00715484540553,0.00100000000000,0,0.180000000000,0.00478176249895,0.0380000000000,0.0560000000000,0.0263901582155,0.0400000000000,3.15478672240,3,1.25594321575,0.180000000000,0.0600000000000,0.00600000000000,0.00348220225318,0.00100000000000,0.00100000000000,0.00100000000000,0.0151948705234,0.00100000000000,0.550000000000,0.00398107170553,0.0200000000000,0.0109856054331,0.0100000000000,0.00549280271653,0.0160000000000,0.000250000000000,0.0400000000000,9,5.50000000000,3.10000000000,3.10000000000,1.50000000000,5.50000000000,7,7,1203,1103,34,23,11,0,237,0,1203,0,142,1616,0,0,0,0,0,0,0,0,0,0,7.44326871307,5.07972767164,1,,1,12,25,5,3709,1075,253,308,5388,222,243,856,437,4743,1162,108,315,0,0,12.3088941721,5.45882923053,1,0.0803451064977,0,0,3,0,8573,775,285,137,9773,223,257,1288,1008,12984,4839,124,358,0,0,,,,0.00664878105681,0,0,0,0,8991,504,302,28,9825,223,257,1473,1285,17637,9345,125,362,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,
"T0004_S039_R000","T0004_S039",4,39,0,-5062125743834831953,"fibroblastTumorRadius",-0.600000000000,4164,false,"EXTINCT","TUMOR_EXTINCT;EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00308900425284,0.0158489319246,0.0100000000000,0.200000000000,0.00715484540553,0.00100000000000,0,0.180000000000,0.00478176249895,0.0380000000000,0.0560000000000,0.0263901582155,0.0400000000000,3.15478672240,3,1.25594321575,0.180000000000,0.0600000000000,0.00600000000000,0.00348220225318,0.00100000000000,0.00100000000000,0.00100000000000,0.0151948705234,0.00100000000000,0.550000000000,0.00398107170553,0.0200000000000,0.0109856054331,0.0100000000000,0.00549280271653,0.0160000000000,0.000250000000000,0.0400000000000,9,5.50000000000,3.10000000000,3.10000000000,1.50000000000,3.10000000000,7,7,1203,1103,34,23,11,0,237,0,1203,0,142,1616,0,0,0,0,0,0,0,0,0,0,7.44326871307,5.07972767164,1,,3,8,19,9,3651,1112,287,242,5331,204,227,812,425,4704,1144,60,269,0,0,9.35303901644,5.29774628521,1,0.0703916735141,0,0,1,0,8423,806,322,124,9676,205,239,1208,904,12754,4728,72,308,0,0,,,,0.00273061854446,0,0,0,0,8905,514,368,22,9809,205,239,1448,1200,17557,9341,72,309,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,
"T0004_S040_R000","T0004_S040",4,40,0,-5062125743834831953,"activProbE",-0.600000000000,4121,false,"EXTINCT","TUMOR_EXTINCT;EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00308900425284,0.0158489319246,0.0100000000000,0.200000000000,0.00715484540553,0.00100000000000,0,0.180000000000,0.00478176249895,0.0380000000000,0.0560000000000,0.00500000000000,0.0400000000000,3.15478672240,3,1.25594321575,0.180000000000,0.0600000000000,0.00600000000000,0.00348220225318,0.00100000000000,0.00100000000000,0.00100000000000,0.0151948705234,0.00100000000000,0.550000000000,0.00398107170553,0.0200000000000,0.0109856054331,0.0100000000000,0.00549280271653,0.0160000000000,0.000250000000000,0.0400000000000,9,5.50000000000,3.10000000000,3.10000000000,1.50000000000,3.10000000000,7,7,1203,1103,34,23,11,0,237,0,1203,0,142,1616,0,0,0,0,0,0,0,0,0,0,7.44326871307,5.07972767164,1,,0,2,12,20,3615,1111,94,252,5106,102,134,632,428,4602,1079,40,245,0,0,3.64005494464,3.64005494464,,0.0710926694329,0,0,2,0,8661,857,96,142,9758,102,136,929,833,13055,4740,60,295,0,0,,,,0.00588846553516,0,0,0,0,9158,544,108,24,9834,102,136,1002,1012,17763,9264,60,297,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,
"T0004_S041_R000","T0004_S041",4,41,0,-5062125743834831953,"dieProbEP",-0.600000000000,4252,false,"FINITE","","","",0.00308900425284,0.0158489319246,0.0100000000000,0.200000000000,0.00715484540553,0.00100000000000,0,0.180000000000,0.00478176249895,0.0380000000000,0.0560000000000,0.00500000000000,0.0400000000000,3.15478672240,3,1.25594321575,0.180000000000,0.0600000000000,0.00600000000000,0.00348220225318,0.00100000000000,0.00100000000000,0.00100000000000,0.0151948705234,0.00100000000000,0.550000000000,0.00398107170553,0.0200000000000,0.00182056420303,0.0100000000000,0.00549280271653,0.0160000000000,0.000250000000000,0.0400000000000,9,5.50000000000,3.10000000000,3.10000000000,1.50000000000,3.10000000000,7,7,1203,1103,34,23,11,0,237,0,1203,0,142,1616,0,0,0,0,0,0,0,0,0,0,7.44326871307,5.07972767164,1,,3,27,101,33,3548,1135,158,237,5242,172,176,619,366,4556,1076,118,221,0,0,11.9740460070,5.99073358520,1,0.221251409245,0,3,110,6,8529,829,181,102,9760,179,210,914,773,12818,4663,206,327,0,0,1.37436854187,1.05409255339,,0.121350685895,0,1,67,2,8967,525,213,23,9798,179,212,1044,950,17500,9211,250,418,0,0,0,0,,0.0809635329542,,,,,,,,,,,,,,,,,,,,,,,
"T0004_S042_R000","T0004_S042",4,42,0,-5062125743834831953,"divProbMN",0.600000000000,4749,false,"EXTINCT","TUMOR_EXTINCT;INVALID_DENOMINATOR","","",0.00308900425284,0.0158489319246,0.0100000000000,0.200000000000,0.00715484540553,0.00100000000000,0,0.180000000000,0.00478176249895,0.0380000000000,0.0560000000000,0.00500000000000,0.0400000000000,3.15478672240,3,1.25594321575,0.180000000000,0.0600000000000,0.00600000000000,0.00348220225318,0.00100000000000,0.00398107170553,0.00100000000000,0.0151948705234,0.00100000000000,0.550000000000,0.00398107170553,0.0200000000000,0.00182056420303,0.0100000000000,0.00549280271653,0.0160000000000,0.000250000000000,0.0400000000000,9,5.50000000000,3.10000000000,3.10000000000,1.50000000000,3.10000000000,7,7,1203,1103,34,23,11,0,237,0,1203,0,142,1616,0,0,0,0,0,0,0,0,0,0,7.44326871307,5.07972767164,1,,2,7,77,23,2491,3904,84,203,6791,112,137,488,343,6780,1588,87,224,0,0,15.1127450097,8.07220501642,1,0.243275792854,1,0,59,8,3697,5505,117,109,9496,112,145,707,623,13543,5544,136,306,0,0,0,0,1,0.148228293211,0,0,48,3,4484,4924,134,38,9631,113,147,826,796,18188,9983,171,357,0,0,,,,0.108162355040,,,,,,,,,,,,,,,,,,,,,,,
"T0004_S043_R000","T0004_S043",4,43,0,-5062125743834831953,"fibroblastSignalCap",0.600000000000,4927,false,"EXTINCT","TUMOR_EXTINCT;INVALID_DENOMINATOR","","",0.00308900425284,0.0158489319246,0.0100000000000,0.200000000000,0.00715484540553,0.00100000000000,0,0.180000000000,0.00478176249895,0.0380000000000,0.0560000000000,0.00500000000000,0.0400000000000,3.15478672240,3,1.25594321575,0.180000000000,0.0600000000000,0.00600000000000,0.00348220225318,0.00100000000000,0.00398107170553,0.00100000000000,0.0151948705234,0.00100000000000,0.550000000000,0.00398107170553,0.0200000000000,0.00182056420303,0.0100000000000,0.00549280271653,0.0160000000000,0.000250000000000,0.0400000000000,15,5.50000000000,3.10000000000,3.10000000000,1.50000000000,3.10000000000,7,7,1203,1103,34,23,11,0,237,0,1203,0,142,1616,0,0,0,0,0,0,0,0,0,0,7.44326871307,5.07972767164,1,,2,7,77,23,2491,3904,84,203,6791,112,137,488,343,6780,1588,87,224,0,0,15.1127450097,8.07220501642,1,0.243275792854,1,0,59,8,3697,5505,117,109,9496,112,145,707,623,13543,5544,136,306,0,0,0,0,1,0.148228293211,0,0,48,3,4484,4924,134,38,9631,113,147,826,796,18188,9983,171,357,0,0,,,,0.108162355040,,,,,,,,,,,,,,,,,,,,,,,
"T0004_S044_R000","T0004_S044",4,44,0,-5062125743834831953,"dieProbP",0.600000000000,4996,false,"EXTINCT","TUMOR_EXTINCT;INVALID_DENOMINATOR","","",0.00308900425284,0.0158489319246,0.0100000000000,0.200000000000,0.00715484540553,0.00229739670999,0,0.180000000000,0.00478176249895,0.0380000000000,0.0560000000000,0.00500000000000,0.0400000000000,3.15478672240,3,1.25594321575,0.180000000000,0.0600000000000,0.00600000000000,0.00348220225318,0.00100000000000,0.00398107170553,0.00100000000000,0.0151948705234,0.00100000000000,0.550000000000,0.00398107170553,0.0200000000000,0.00182056420303,0.0100000000000,0.00549280271653,0.0160000000000,0.000250000000000,0.0400000000000,15,5.50000000000,3.10000000000,3.10000000000,1.50000000000,3.10000000000,7,7,1203,1103,34,23,11,0,237,0,1203,0,142,1616,0,0,0,0,0,0,0,0,0,0,7.44326871307,5.07972767164,1,,4,10,35,22,2453,4170,252,248,7194,173,193,804,446,7064,1644,25,205,0,0,14.9572520122,10.1027880573,1,0.155727680391,0,2,38,7,3746,5414,294,101,9602,179,211,1135,882,13531,5574,62,254,0,0,0.500000000000,0.500000000000,,0.105712760278,0,0,24,3,4562,4710,311,19,9629,180,214,1312,1124,18099,10030,85,295,0,0,,,,0.0723366944323,,,,,,,,,,,,,,,,,,,,,,,
"T0004_S045_R000","T0004_S045",4,45,0,-5062125743834831953,"endothelialDaughterDivisionBoost",0.600000000000,5005,false,"EXTINCT","TUMOR_EXTINCT;INVALID_DENOMINATOR","","",0.00308900425284,0.0158489319246,0.0100000000000,0.200000000000,0.00715484540553,0.00229739670999,0,0.180000000000,0.00478176249895,0.0380000000000,0.0560000000000,0.00500000000000,0.0400000000000,3.15478672240,3,1.25594321575,0.180000000000,0.0600000000000,0.00600000000000,0.00348220225318,0.00100000000000,0.00398107170553,0.00100000000000,0.0151948705234,0.00100000000000,0.550000000000,0.00398107170553,0.0200000000000,0.00182056420303,0.0100000000000,0.00549280271653,0.0160000000000,0.000870550563296,0.0400000000000,15,5.50000000000,3.10000000000,3.10000000000,1.50000000000,3.10000000000,7,7,1203,1103,34,23,11,0,237,0,1203,0,142,1616,0,0,0,0,0,0,0,0,0,0,7.44326871307,5.07972767164,1,,6,15,27,30,2501,4130,255,214,7178,175,188,798,471,7048,1620,27,207,0,0,20.7337620534,10.1026477749,1,0.138344662135,0,0,24,4,3715,5434,285,79,9541,177,211,1117,895,13511,5565,56,265,0,0,,,,0.0732166890983,0,0,10,1,4477,4818,312,17,9635,177,211,1301,1114,18094,10002,62,288,0,0,,,,0.0323877596605,,,,,,,,,,,,,,,,,,,,,,,
"T0005_S000_R000","T0005_S000",5,0,0,2328861214380524331,"",0,4901,false,"EXTINCT","TUMOR_EXTINCT;EC_POPULATION_ZERO;FIBROBLAST_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00150000000000,0.0199053585277,0.0398107170553,0.109856054331,0.0102383625554,0.00400000000000,0.600000000000,0.300000000000,0.00478176249895,0.0220000000000,0.0440000000000,0.00500000000000,0.200000000000,0.792446596231,0,5.00000000000,0.300000000000,0,0.00200000000000,0.00800000000000,0.00164375182952,0.0100000000000,0.00100000000000,0.00100000000000,0.0300000000000,0.550000000000,0.0100000000000,0.00100000000000,0.00603417633655,0,0.0100000000000,0.00303143313302,0.000378929141628,0.00500000000000,5,5.50000000000,3.10000000000,3.10000000000,2,1.50000000000,3,9,648,1838,10,8,2,0,237,0,648,0,142,1037,0,0,0,0,0,0,0,0,0,0,3.12569992162,2.35159520326,1,,0,0,0,4,0,9513,0,6,9523,32,42,44,180,11156,2291,0,233,0,0,,,,,0,0,0,0,0,9724,0,0,9724,32,42,44,186,16056,6980,0,237,0,0,,,,,0,0,0,0,0,9748,0,0,9748,32,42,44,186,20765,11665,0,237,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
"T0005_S001_R000","T0005_S001",5,1,0,2328861214380524331,"migrProbN",0.600000000000,4980,false,"EXTINCT","TUMOR_EXTINCT;EC_POPULATION_ZERO;FIBROBLAST_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00150000000000,0.0199053585277,0.0398107170553,0.109856054331,0.0102383625554,0.00400000000000,0.600000000000,0.300000000000,0.00478176249895,0.0220000000000,0.0440000000000,0.00500000000000,0.200000000000,0.792446596231,0,5.00000000000,0.300000000000,0.0600000000000,0.00200000000000,0.00800000000000,0.00164375182952,0.0100000000000,0.00100000000000,0.00100000000000,0.0300000000000,0.550000000000,0.0100000000000,0.00100000000000,0.00603417633655,0,0.0100000000000,0.00303143313302,0.000378929141628,0.00500000000000,5,5.50000000000,3.10000000000,3.10000000000,2,1.50000000000,3,9,648,1838,10,8,2,0,237,0,648,0,142,1037,0,0,0,0,0,0,0,0,0,0,3.12569992162,2.35159520326,1,,0,0,0,3,0,9232,0,5,9240,24,34,28,165,10756,2172,0,234,0,0,,,,,0,0,0,0,0,9741,0,0,9741,24,34,28,170,15911,6818,0,237,0,0,,,,,0,0,0,0,0,9755,0,0,9755,24,34,28,170,20651,11544,0,237,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
"T0005_S002_R000","T0005_S002",5,2,0,2328861214380524331,"tumorEndothelialRadius",-0.600000000000,4879,false,"EXTINCT","TUMOR_EXTINCT;EC_POPULATION_ZERO;FIBROBLAST_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00150000000000,0.0199053585277,0.0398107170553,0.109856054331,0.0102383625554,0.00400000000000,0.600000000000,0.300000000000,0.00478176249895,0.0220000000000,0.0440000000000,0.00500000000000,0.200000000000,0.792446596231,0,5.00000000000,0.300000000000,0.0600000000000,0.00200000000000,0.00800000000000,0.00164375182952,0.0100000000000,0.00100000000000,0.00100000000000,0.0300000000000,0.550000000000,0.0100000000000,0.00100000000000,0.00603417633655,0,0.0100000000000,0.00303143313302,0.000378929141628,0.00500000000000,5,3.10000000000,3.10000000000,3.10000000000,2,1.50000000000,3,9,648,1838,10,8,2,0,237,0,648,0,142,1037,0,0,0,0,0,0,0,0,0,0,3.12569992162,2.35159520326,1,,0,0,0,3,0,9232,0,5,9240,24,34,28,165,10756,2172,0,234,0,0,,,,,0,0,0,0,0,9741,0,0,9741,24,34,28,170,15911,6818,0,237,0,0,,,,,0,0,0,0,0,9755,0,0,9755,24,34,28,170,20651,11544,0,237,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
